40000	2	3	8220	25442	6338
211	204
214	207
215	207
215	207
215	207
216	207
216	207
216	208
216	208
216	208
215	206
212	205
211	204
211	203
209	203
209	204
212	205
213	206
212	204
212	204
211	204
211	204
210	204
209	204
210	204
210	204
180	180
174	176
173	173
170	175
171	172
173	171
172	173
169	172
168	168
165	165
166	164
167	169
173	171
176	173
177	174
177	175
179	176
179	179
181	181
182	177
184	180
184	182
185	184
186	186
195	190
206	198
212	204
214	205
215	206
215	206
216	207
216	208
216	208
216	208
215	208
214	206
212	205
211	204
211	204
209	204
209	204
213	205
213	206
212	204
211	204
211	204
212	204
209	204
209	204
209	204
209	204
183	182
179	177
173	178
173	174
174	172
172	174
170	173
168	168
164	163
164	161
166	167
170	168
172	170
175	171
177	172
177	174
177	178
182	180
182	178
182	181
183	183
183	181
186	180
187	183
198	192
205	199
211	203
214	204
215	205
215	207
215	208
215	208
215	208
214	208
213	206
213	205
212	205
211	204
209	204
209	205
213	205
213	206
212	203
211	203
211	203
212	203
210	203
209	203
208	203
208	203
187	181
180	181
177	177
176	175
178	175
174	173
170	167
162	163
163	162
166	167
170	168
172	170
172	170
173	171
176	174
179	178
180	181
183	183
185	185
184	186
185	182
185	179
186	181
189	187
200	194
206	200
210	201
213	204
214	206
214	207
214	208
215	208
214	207
213	206
213	205
213	204
212	203
210	203
210	204
213	205
213	206
211	203
209	203
210	203
210	203
209	203
208	203
209	203
208	203
188	185
184	183
181	181
179	179
177	174
173	167
167	166
166	169
167	170
170	170
172	171
172	171
173	172
174	174
178	178
183	181
185	187
186	187
188	187
185	184
187	181
186	182
189	186
194	191
202	197
207	199
210	202
213	205
214	207
214	207
215	207
214	206
213	205
211	204
211	203
212	203
213	203
212	203
212	204
212	205
210	202
208	202
209	202
208	202
209	202
209	202
210	202
210	202
193	190
191	189
183	185
181	176
174	170
171	172
169	179
170	173
171	173
173	173
172	173
173	173
175	175
178	179
183	182
186	186
188	186
187	185
187	184
185	185
187	186
192	188
191	189
199	194
202	196
207	200
211	203
213	206
214	206
215	206
214	205
212	204
209	203
208	202
209	202
211	202
212	202
212	203
211	204
211	202
209	202
209	202
208	202
208	202
209	202
210	202
210	202
193	194
189	189
183	178
173	172
173	177
181	186
182	176
175	176
173	175
174	174
174	173
174	176
178	179
183	183
186	183
186	182
186	182
184	184
187	187
190	189
191	190
191	190
197	192
200	195
204	199
208	203
211	205
214	206
214	205
213	204
212	203
208	203
207	202
206	201
207	201
210	202
211	203
211	203
210	202
210	202
209	202
208	202
207	202
209	202
209	202
209	202
196	188
186	179
178	174
178	179
185	185
186	189
187	188
182	184
179	177
176	172
176	171
178	176
181	180
184	179
183	179
184	184
186	189
193	190
193	188
191	188
191	191
196	194
199	196
200	196
202	195
208	198
212	203
212	206
213	206
212	204
208	199
206	193
203	190
205	195
207	203
210	204
210	201
209	201
209	201
209	201
210	200
208	200
208	200
208	199
208	199
192	183
186	180
181	182
189	186
194	193
197	191
187	187
185	182
178	178
176	176
178	177
182	178
183	178
182	179
183	183
194	189
193	190
193	189
193	189
193	191
197	194
200	197
201	197
202	196
203	198
208	202
212	205
213	204
211	201
206	200
204	196
199	193
204	196
207	202
208	204
209	202
209	201
209	201
208	201
208	201
207	200
207	200
206	200
206	199
191	186
186	186
191	187
194	196
196	194
198	191
191	188
188	186
184	183
177	179
180	176
180	179
179	179
179	183
194	189
195	191
194	190
193	190
194	192
199	195
200	197
201	197
202	196
201	197
205	201
210	203
210	201
210	197
206	199
205	199
201	197
204	198
203	202
208	203
208	202
208	202
208	201
208	201
208	201
208	200
208	200
206	200
206	199
194	191
192	189
193	187
193	195
195	193
197	192
200	192
198	192
192	189
183	183
183	178
180	180
179	179
181	182
187	189
195	192
194	191
194	190
195	191
198	194
201	197
202	197
202	195
201	196
202	199
205	200
208	198
206	192
207	197
205	200
205	199
205	199
208	201
207	202
208	201
208	201
208	201
207	201
207	200
207	200
207	200
205	199
205	199
193	189
193	186
194	191
195	190
196	191
198	193
201	195
200	193
192	188
184	183
184	182
183	180
184	182
184	189
194	193
194	192
195	190
193	190
197	192
199	195
200	195
201	194
202	194
202	197
203	197
204	195
202	186
197	192
202	196
205	197
204	198
207	200
206	201
206	200
206	200
206	200
206	200
206	200
206	199
206	199
204	199
204	198
192	189
193	188
195	190
195	190
194	192
195	194
201	195
199	194
200	192
191	190
185	185
185	182
184	183
185	189
195	193
195	192
194	189
191	188
193	189
196	192
200	193
201	192
200	192
201	195
202	195
202	192
194	180
193	185
195	189
200	192
204	196
206	200
206	200
204	198
204	199
204	199
205	199
206	198
206	198
205	198
204	197
204	197
193	190
194	191
197	194
199	195
200	196
195	195
194	194
198	194
199	194
200	195
188	188
186	184
185	184
188	189
194	193
195	191
192	187
191	185
191	185
191	189
196	190
197	190
197	191
200	193
201	193
199	190
185	176
182	179
177	182
194	186
201	193
204	200
204	199
203	195
203	198
203	198
204	197
204	197
204	197
203	196
203	196
204	196
195	194
198	198
200	199
201	199
200	197
202	193
197	192
200	195
200	199
199	190
188	186
188	185
192	190
195	193
196	191
191	186
188	184
189	183
189	187
192	189
194	189
194	190
197	193
198	192
197	190
181	173
178	175
176	177
179	182
196	191
202	199
203	199
202	194
203	197
202	197
203	197
203	196
202	196
201	196
202	195
204	195
198	194
199	195
201	197
203	200
203	202
203	201
199	199
201	196
199	195
191	187
190	185
193	193
195	196
195	189
189	183
188	184
190	185
190	188
191	188
192	187
192	188
194	192
197	193
197	191
182	179
175	171
174	173
178	180
185	183
197	189
200	194
200	193
202	195
201	195
202	194
199	193
200	196
200	199
200	197
202	192
199	195
201	197
203	199
205	201
207	201
202	199
202	198
199	196
195	187
192	185
192	192
195	194
194	189
191	185
190	186
191	187
192	189
192	190
192	188
192	189
194	192
196	193
196	191
186	179
175	171
174	172
176	178
179	181
189	186
197	191
198	190
198	190
199	193
201	194
200	193
199	194
201	197
201	197
201	194
201	197
202	198
206	199
208	199
206	200
204	200
199	197
197	189
193	185
194	189
196	191
197	188
193	187
191	189
192	189
194	192
195	192
193	190
193	190
194	192
196	192
196	190
187	178
174	169
174	170
175	176
176	178
182	182
192	187
193	186
194	183
197	189
198	194
198	193
200	192
201	194
200	196
198	195
202	197
204	197
205	198
207	200
206	201
203	198
199	191
193	186
193	187
191	188
196	187
194	188
195	191
196	191
198	194
199	194
196	192
194	191
194	192
195	191
196	188
187	178
174	169
174	169
173	174
176	175
178	178
186	182
187	180
187	176
194	186
197	193
197	193
199	190
197	191
196	194
196	196
203	197
203	197
205	200
206	202
207	199
201	194
194	189
190	186
189	186
195	187
194	189
195	192
197	191
198	194
200	195
199	193
198	192
197	193
196	191
195	188
188	178
174	169
174	168
172	172
174	172
173	174
179	177
180	175
179	171
182	183
195	192
196	193
196	190
195	190
195	193
196	195
203	197
205	199
206	202
208	201
206	197
201	191
189	187
188	185
188	186
192	188
194	190
197	190
197	193
198	195
198	193
197	193
197	193
197	191
196	187
188	180
173	170
173	169
172	172
173	171
173	172
175	174
175	172
176	169
175	181
195	191
196	193
195	190
195	190
194	192
197	192
202	198
203	201
206	201
207	199
205	194
193	188
190	184
188	185
190	187
191	188
193	188
195	192
197	194
198	193
198	193
198	193
197	191
196	187
189	182
174	172
170	170
171	172
172	170
172	171
173	172
172	169
172	170
174	180
195	190
196	192
195	191
195	191
194	191
200	189
204	200
206	202
206	201
206	196
196	189
189	184
190	184
188	186
191	186
194	187
197	191
197	193
197	193
197	193
198	194
197	191
195	188
191	183
178	173
171	171
170	172
171	170
172	170
172	171
171	169
172	171
174	180
191	189
195	192
195	192
193	192
193	190
195	187
206	199
206	200
205	196
201	187
192	184
190	188
192	191
191	190
193	192
197	194
198	194
198	191
197	191
197	193
196	193
195	191
193	187
183	177
173	169
172	168
171	170
171	170
171	169
171	169
172	174
174	179
189	185
193	191
196	194
195	193
193	189
196	187
207	201
204	197
199	188
195	186
192	190
194	195
194	195
195	195
199	196
200	196
198	193
196	192
197	194
197	194
198	192
193	187
185	179
175	173
173	172
173	172
170	170
172	170
171	171
172	173
175	177
184	182
193	188
193	191
195	191
194	189
195	188
206	200
202	196
195	189
194	188
195	193
200	198
202	201
201	197
203	199
202	198
199	195
196	194
198	195
198	194
198	192
194	187
186	182
180	178
175	176
176	173
173	171
172	171
173	174
172	171
175	174
178	179
191	183
193	187
193	189
194	190
196	190
200	194
196	189
194	188
194	193
202	199
204	204
204	198
204	200
203	200
202	197
200	195
201	196
200	194
198	191
194	187
188	184
182	181
179	179
178	175
174	171
173	171
174	175
176	171
176	173
177	176
183	180
191	184
192	188
194	191
195	193
201	192
194	189
192	188
192	191
195	197
206	202
206	197
205	200
205	200
205	197
202	196
201	196
200	194
198	190
194	187
188	184
185	183
182	182
179	177
179	172
175	171
175	174
172	172
174	173
176	175
179	178
187	183
190	187
194	192
196	194
199	192
197	191
194	189
190	188
193	193
206	199
206	197
207	200
206	201
207	199
205	198
204	198
202	196
199	192
194	190
195	186
188	184
187	184
181	181
179	176
179	173
174	173
171	170
171	171
172	173
178	176
183	181
189	185
194	190
195	192
197	194
195	191
191	188
191	190
201	195
205	198
208	202
207	204
208	202
207	202
207	202
205	199
202	196
199	194
196	189
191	186
188	187
186	187
185	181
179	176
174	174
170	167
169	168
169	171
175	174
177	178
184	182
191	185
196	187
199	193
192	188
191	188
193	193
203	200
209	204
210	206
210	205
210	205
210	205
207	203
204	199
200	198
198	192
195	188
190	190
189	191
187	186
182	179
180	174
171	165
169	166
169	168
174	172
176	175
178	179
184	182
193	183
201	196
199	190
192	186
192	186
201	200
210	204
212	206
212	205
212	205
210	206
209	205
207	202
203	199
199	194
194	189
192	186
193	187
191	185
188	180
182	175
173	173
169	174
174	175
173	176
176	177
178	178
180	178
185	179
202	191
195	189
195	189
200	200
210	203
212	205
212	205
213	205
213	206
212	205
208	202
209	200
201	196
193	191
192	189
193	189
193	188
187	183
183	179
181	177
177	177
177	177
176	177
177	177
179	178
180	179
183	179
201	194
199	193
198	194
201	199
209	203
211	205
211	205
212	205
213	206
213	205
210	201
208	200
206	196
197	193
194	192
193	192
194	190
191	186
185	183
183	182
181	180
180	178
179	177
178	176
179	177
180	178
183	179
202	196
203	196
200	198
201	197
205	202
210	205
210	205
212	206
213	207
213	205
209	201
208	198
205	196
201	194
195	193
195	193
195	191
192	188
189	185
185	185
182	183
180	179
180	176
178	175
178	175
179	176
181	177
204	197
203	199
201	196
201	200
210	204
211	205
213	206
213	207
213	204
209	200
205	195
202	194
198	194
198	193
198	192
194	190
195	187
190	185
189	187
185	184
184	180
181	177
177	174
177	174
177	175
179	176
202	197
202	194
201	199
211	204
211	205
213	206
213	207
213	204
209	200
202	194
199	194
198	195
198	194
197	192
197	189
193	186
191	184
191	188
190	186
190	183
185	180
179	177
178	176
178	176
180	176
202	194
200	193
204	198
210	203
212	205
213	206
213	207
213	204
208	200
204	195
201	196
198	197
200	196
200	193
196	189
192	186
190	185
192	190
193	189
193	187
188	185
185	182
182	180
181	179
181	178
198	192
205	198
208	203
211	205
212	207
213	207
212	204
208	199
206	196
203	198
203	199
202	198
202	194
195	190
190	187
190	185
193	192
196	192
196	191
191	189
190	186
185	184
183	182
181	181
196	196
203	200
208	203
210	204
211	204
211	204
210	201
207	196
205	199
204	195
202	194
204	197
202	194
196	186
190	183
190	186
193	193
195	191
196	191
193	193
192	192
189	185
185	180
181	178
200	196
203	201
209	204
210	204
210	204
210	204
209	201
206	197
205	199
202	194
201	194
201	197
200	195
198	188
190	185
190	188
195	193
196	190
196	190
193	192
193	191
191	187
188	183
185	182
206	202
212	204
212	204
210	204
210	204
209	201
206	197
204	197
201	193
201	193
201	197
201	196
200	190
191	188
190	192
194	193
194	190
195	188
193	191
195	191
194	189
192	187
187	188
213	205
213	204
212	204
212	204
210	202
206	198
204	197
201	192
199	192
200	197
200	197
200	192
197	192
197	196
200	194
194	190
193	188
193	190
195	192
195	191
195	192
194	193
213	206
213	205
213	204
213	205
210	203
205	199
204	197
201	192
197	192
201	197
201	198
200	194
200	195
201	200
202	196
194	191
193	189
194	191
197	193
196	193
196	194
196	196
214	205
213	204
212	205
211	203
206	200
204	198
201	193
198	193
200	198
200	199
199	195
200	197
205	202
205	198
199	194
196	191
195	193
198	195
198	194
198	194
196	196
214	205
213	204
213	205
212	204
209	200
205	199
203	194
200	194
200	198
201	199
200	196
201	198
206	203
206	200
203	196
198	194
199	196
200	196
199	194
198	193
198	194
214	205
213	204
213	205
210	204
209	201
206	200
204	195
199	194
199	198
202	199
202	196
202	198
205	204
205	202
206	198
202	196
202	197
200	197
199	194
197	192
196	192
213	205
212	205
212	204
210	203
209	202
206	196
203	197
198	192
197	192
201	199
203	201
205	199
206	201
206	198
205	200
203	200
202	196
202	195
201	195
197	193
196	190
212	205
212	205
212	204
210	203
209	202
206	198
203	197
197	191
197	190
200	198
203	200
206	199
206	201
206	196
206	199
204	199
203	197
204	196
204	198
200	196
194	193
211	205
210	205
211	204
210	203
208	202
206	200
204	199
198	191
195	189
196	196
203	199
207	198
209	201
206	195
206	198
205	200
203	198
203	198
204	200
203	199
198	196
213	205
212	204
210	203
207	202
207	202
206	200
203	191
194	188
194	194
202	197
205	197
206	200
204	197
204	200
205	202
205	200
205	200
206	201
205	199
203	196
212	204
211	203
209	202
208	204
207	201
205	192
192	188
193	193
200	195
203	195
202	198
204	200
206	203
209	204
210	202
208	201
208	201
206	197
204	193
212	204
210	203
209	202
208	204
208	202
205	193
193	189
193	194
196	195
200	193
199	195
203	201
209	204
212	205
211	203
209	202
208	200
207	197
203	192
209	203
208	202
208	203
209	202
206	194
195	190
195	195
195	194
198	191
198	192
202	198
209	202
210	204
209	203
209	202
208	202
205	198
199	193
209	203
208	202
208	203
209	202
205	194
195	191
194	195
195	194
195	190
197	190
200	195
207	200
209	203
208	203
209	203
208	203
204	200
200	195
209	203
208	204
209	200
209	199
205	195
195	190
195	190
197	192
197	191
197	187
200	200
206	200
207	201
208	201
209	201
209	199
206	197
201	196
211	203
209	204
211	201
208	200
204	195
194	190
195	189
196	192
196	191
197	189
200	197
204	198
207	199
207	200
207	199
208	199
205	197
202	197
211	203
211	204
212	203
210	201
207	195
196	189
196	189
196	192
197	193
197	191
200	194
202	195
204	196
205	198
206	198
208	199
206	199
205	199
210	204
210	205
213	206
213	203
210	196
195	189
195	189
197	193
198	194
196	193
196	192
198	193
202	195
204	197
205	199
205	200
206	201
206	202
211	204
211	205
212	207
213	204
210	197
195	191
195	190
198	194
200	196
196	194
197	192
197	193
200	194
203	197
206	199
207	202
209	204
208	205
213	205
213	206
213	207
213	205
211	199
200	193
199	192
200	195
201	196
198	195
196	191
196	192
197	193
199	195
202	198
205	201
209	204
208	206
213	205
213	206
214	206
214	205
210	200
202	195
200	194
201	197
202	197
201	194
198	189
196	190
195	191
196	192
201	195
205	199
208	202
207	204
212	205
212	206
213	206
213	205
210	201
204	197
202	196
201	198
201	197
200	193
196	188
192	188
192	188
192	190
197	193
202	196
206	199
207	201
212	203
211	204
211	199
210	197
206	195
203	195
202	196
202	196
201	193
199	190
192	183
190	183
189	185
192	188
195	192
202	196
205	200
207	202
210	204
210	205
210	201
209	198
205	196
202	195
201	196
201	196
200	194
197	192
193	188
190	189
190	189
194	191
195	193
199	196
203	198
207	200
211	204
211	205
210	203
208	201
205	197
200	195
201	195
201	196
202	195
199	195
198	194
195	194
194	193
196	193
197	194
199	195
201	197
201	198
211	205
212	206
212	206
210	203
208	199
201	196
201	195
200	195
201	196
199	197
200	195
198	194
197	194
198	193
198	194
197	195
200	196
201	196
211	205
211	206
212	206
211	204
210	201
204	198
202	195
200	195
201	197
202	198
200	192
199	192
197	191
200	191
198	192
198	194
199	195
201	196
211	204
209	205
212	205
211	205
211	203
205	199
202	196
199	195
200	196
201	197
199	190
198	190
193	190
195	190
196	191
198	193
199	195
201	196
210	204
211	205
213	204
211	205
211	204
208	201
204	197
202	194
201	195
201	196
199	192
197	191
193	191
196	191
196	192
197	193
198	194
201	195
209	203
210	204
212	202
209	204
210	205
207	202
204	197
203	194
200	194
199	195
200	195
198	194
196	193
195	192
196	192
197	193
199	194
200	194
208	200
209	205
211	201
209	201
210	201
207	201
205	200
203	198
202	196
201	195
200	195
198	195
200	195
199	194
198	189
196	187
196	191
199	198
206	200
206	204
210	201
207	201
208	201
207	201
207	200
203	198
202	196
199	195
200	193
198	192
199	192
198	192
196	188
194	186
195	190
199	197
206	199
206	204
208	201
207	201
207	201
207	201
207	200
204	198
204	196
201	195
201	190
198	190
199	190
199	190
196	187
193	186
194	189
197	195
206	203
207	201
207	201
207	201
206	201
205	200
203	198
203	196
200	195
200	191
195	189
193	190
195	191
196	189
195	187
194	190
195	195
210	201
208	201
209	201
206	201
205	200
205	198
202	196
199	195
200	193
198	191
197	191
199	193
198	192
196	190
196	191
196	195
211	201
207	201
208	201
206	201
206	200
206	198
202	196
200	195
200	196
199	194
198	193
197	195
196	194
196	192
196	192
196	194
206	201
208	201
208	201
208	200
206	198
203	196
202	195
200	198
200	195
199	193
198	195
196	195
196	191
196	190
195	191
206	201
207	201
208	201
208	200
206	198
205	196
205	195
202	198
202	195
200	193
199	195
197	194
197	190
196	188
194	188
206	202
207	204
208	202
209	198
205	196
204	198
205	202
204	196
202	196
201	196
199	196
199	195
198	193
196	191
193	190
206	201
206	204
207	202
207	198
204	196
204	198
205	201
205	197
203	197
202	197
201	196
201	195
199	193
197	191
195	190
206	201
206	203
207	201
206	198
204	197
203	198
205	201
205	197
203	197
202	197
202	197
201	195
198	194
195	192
195	191
208	199
207	200
206	201
206	200
205	198
202	197
203	198
205	200
205	197
204	197
201	197
201	197
201	196
198	194
194	192
193	191
208	199
206	200
205	200
206	199
207	198
203	197
201	198
202	198
203	197
203	197
200	197
201	196
200	195
199	193
196	191
193	190
209	204
208	199
205	199
204	199
204	199
207	198
203	198
202	198
202	197
202	196
203	196
200	196
200	195
199	194
198	192
196	191
193	189
200	195
208	204
207	200
206	199
205	198
205	198
206	198
204	198
202	197
201	197
201	195
202	195
199	195
199	195
198	193
198	191
196	190
195	189
206	204
206	200
207	199
207	198
206	198
205	198
205	198
203	197
202	196
200	194
201	194
198	194
198	194
197	193
197	191
195	189
196	188
198	191
196	191
196	189
194	184
194	180
195	190
192	186
192	183
194	190
195	188
253	243
255	243
254	231
229	211
220	196
208	198
223	211
225	217
224	215
189	197
178	189
176	177
166	166
162	159
159	158
162	162
164	165
163	159
161	162
162	164
169	174
180	188
181	186
180	172
173	165
169	164
165	157
157	154
157	158
159	162
162	161
159	156
155	153
153	151
155	157
156	157
163	158
162	163
163	162
161	161
165	165
166	167
165	165
166	163
166	163
166	165
164	166
165	166
166	166
164	162
160	159
153	155
154	153
150	152
151	152
148	151
147	150
149	155
149	148
144	139
141	137
140	141
140	146
143	149
144	150
144	146
142	145
138	139
129	132
126	129
126	135
134	150
159	163
162	162
163	168
166	164
164	159
163	165
170	176
184	183
191	190
190	188
189	188
187	184
181	180
182	182
187	188
190	188
188	183
188	186
185	179
183	176
180	182
189	195
205	203
206	201
204	196
204	196
200	196
200	197
205	200
206	204
253	243
253	240
254	237
253	215
224	195
194	188
194	190
202	196
215	207
224	219
221	198
189	191
178	180
175	170
163	163
162	162
161	165
163	168
165	166
164	165
163	163
165	171
178	184
178	183
173	171
171	166
166	164
162	159
155	157
155	161
160	164
161	162
160	158
154	157
153	149
152	154
153	155
158	157
158	163
160	164
161	163
162	167
165	168
165	167
164	166
165	166
167	168
165	169
166	169
166	168
164	164
161	161
155	158
154	157
152	156
152	156
149	155
151	154
149	151
146	145
140	140
137	140
137	144
141	150
148	152
148	152
147	147
144	144
137	138
127	131
126	129
126	138
133	153
159	166
163	164
166	170
166	167
165	163
164	171
180	178
183	181
187	184
189	186
188	186
187	181
184	177
185	178
187	184
186	185
186	181
185	182
183	181
183	183
183	189
199	197
208	201
205	199
203	195
202	197
201	197
201	198
205	201
253	243
253	240
253	234
254	224
229	199
198	182
186	185
188	188
192	185
202	192
203	207
199	200
198	194
181	184
176	172
163	164
159	161
159	163
163	166
165	169
161	164
161	158
163	165
173	178
174	177
170	167
166	164
161	161
157	159
156	160
157	163
161	162
161	159
156	158
154	159
151	151
150	155
150	155
157	156
159	162
159	162
159	160
160	163
164	164
163	163
159	163
158	164
164	166
167	167
169	166
167	165
164	162
161	160
156	157
156	157
156	157
155	157
152	156
153	155
149	147
144	144
137	142
136	144
140	149
143	153
149	154
148	154
149	149
144	145
137	138
126	132
124	132
127	141
145	156
158	167
162	165
166	170
167	168
167	169
170	179
181	185
185	183
186	184
190	190
192	189
189	184
186	180
185	180
185	182
187	182
185	179
185	180
181	185
183	192
200	197
207	199
205	198
206	196
203	195
204	200
205	199
205	200
254	241
254	233
252	226
232	211
215	193
186	182
186	188
186	195
198	191
198	185
197	183
190	201
202	195
188	185
177	173
164	162
161	158
162	159
162	162
162	165
162	158
158	152
159	161
171	175
171	173
168	163
162	161
157	156
158	157
156	160
161	162
160	159
158	155
154	155
154	158
154	155
154	158
153	156
153	155
156	159
157	157
157	152
157	154
159	156
157	156
156	156
155	157
159	159
166	160
166	158
164	157
161	154
157	153
154	152
154	152
155	153
153	154
152	153
151	152
149	146
145	145
139	145
139	147
143	151
147	153
150	153
151	152
150	149
148	145
140	140
134	137
127	138
129	145
153	155
160	162
163	162
165	164
166	163
167	167
177	180
183	185
185	183
187	183
191	189
191	189
191	188
190	186
186	185
184	184
184	181
183	179
182	183
184	191
200	200
206	202
205	199
206	195
202	196
200	199
206	202
208	202
254	241
254	235
253	224
234	216
224	203
207	196
185	186
184	184
186	195
195	205
194	194
191	175
191	195
197	191
187	183
177	172
165	163
162	161
162	166
162	171
162	162
161	154
156	151
156	165
167	181
172	177
172	165
162	162
157	157
158	159
156	163
162	164
161	160
157	154
155	154
155	157
156	154
152	156
152	153
153	152
155	157
154	155
154	150
154	151
156	153
153	152
152	151
154	152
154	153
158	154
153	153
149	151
149	149
147	148
149	148
151	150
152	152
151	153
150	152
148	151
146	148
143	147
141	147
142	147
144	149
148	149
149	149
150	148
150	148
141	145
138	142
137	142
137	144
138	148
141	152
156	153
160	155
160	154
159	151
161	155
162	166
181	169
183	166
183	168
188	172
191	175
191	179
187	183
185	184
185	182
184	180
185	180
183	190
197	197
207	203
207	202
206	197
203	195
202	199
204	205
210	205
253	238
253	226
240	213
224	205
213	200
203	199
191	187
181	176
184	186
210	205
206	202
193	183
185	184
184	182
174	177
172	169
167	164
163	167
164	178
164	186
163	164
159	156
153	155
155	172
172	189
176	184
174	169
166	165
161	161
159	162
161	165
165	167
163	163
159	156
155	154
152	156
151	149
149	151
148	149
148	151
152	159
154	160
154	156
152	157
152	157
153	155
151	152
150	151
147	152
150	152
148	152
147	151
145	148
144	148
145	149
148	152
150	155
151	157
152	156
150	155
147	150
144	149
143	146
142	144
140	143
140	144
140	145
147	146
146	146
140	143
138	141
138	142
139	147
140	150
149	151
149	150
150	151
147	150
145	146
146	149
148	156
151	154
150	150
154	154
156	155
162	158
165	165
177	173
184	177
184	178
184	180
184	184
184	198
208	201
210	202
207	201
207	198
204	198
203	203
212	208
253	233
247	217
233	202
202	196
201	197
195	196
192	188
184	178
181	178
183	186
196	188
188	184
185	176
176	175
173	170
169	162
160	159
158	164
164	178
172	189
168	169
158	158
156	155
163	172
178	189
180	183
174	168
165	165
158	160
158	160
159	162
163	164
163	160
157	153
153	149
151	149
149	149
149	151
146	149
150	153
155	163
156	165
157	161
156	162
155	161
154	157
152	153
148	150
146	150
148	150
148	151
145	151
142	148
141	148
143	150
147	153
150	157
155	159
157	159
155	157
149	150
143	148
139	143
138	139
137	138
136	139
136	143
141	146
143	145
138	140
135	136
135	137
140	145
140	151
150	154
150	154
149	155
149	158
144	159
147	164
149	169
152	163
150	159
153	164
155	164
162	164
165	167
178	173
183	176
182	178
185	185
185	193
205	203
209	202
211	201
209	201
207	202
207	204
213	206
252	231
241	211
206	196
199	191
196	193
196	192
196	192
182	189
179	177
179	166
179	166
175	174
174	173
174	171
171	164
156	155
155	150
156	155
161	169
172	181
168	170
161	158
156	152
162	168
180	184
178	178
169	163
164	161
158	157
156	155
156	156
159	158
158	155
153	148
143	142
146	141
148	155
150	156
149	153
154	156
155	165
157	167
164	162
162	162
162	162
154	157
151	151
145	147
143	146
146	147
148	148
147	149
144	145
143	146
145	148
148	152
148	156
154	158
157	158
154	157
151	149
147	146
142	140
136	135
130	134
133	137
138	143
142	148
143	144
138	137
133	131
129	132
132	142
151	152
156	158
155	159
155	162
159	168
165	176
171	185
186	191
189	185
187	180
189	186
187	187
184	183
183	180
182	181
182	181
184	182
185	191
198	202
210	204
210	202
208	200
206	202
206	207
212	209
213	207
252	231
246	217
207	201
199	192
196	189
196	185
195	179
183	179
180	184
180	188
171	184
174	178
178	185
179	173
165	163
156	159
154	157
155	156
159	160
162	167
164	166
161	160
152	151
152	162
177	181
177	175
168	163
164	168
159	158
157	159
155	158
154	154
153	149
147	146
141	145
140	146
145	150
152	156
155	160
155	161
157	161
158	162
162	161
162	159
162	168
163	164
152	158
149	152
144	146
144	144
145	148
147	154
148	152
148	151
148	152
149	153
151	150
150	145
150	144
152	146
149	150
145	143
138	137
131	136
129	138
132	140
135	144
140	149
141	142
134	140
130	136
127	131
127	131
135	139
156	153
157	164
159	162
164	168
168	176
185	182
189	185
189	186
189	187
189	187
190	188
191	184
189	184
185	186
183	182
184	179
187	189
201	204
210	204
210	201
207	200
206	202
208	206
214	208
214	206
252	232
239	222
225	214
207	210
200	214
201	201
195	188
183	186
181	188
190	187
180	182
176	178
181	194
179	183
165	168
158	159
155	156
155	157
159	159
161	161
160	154
155	152
150	152
151	166
177	182
176	175
168	163
164	166
161	156
154	156
153	155
153	153
153	150
147	147
142	145
141	145
142	148
151	153
156	156
156	157
157	157
157	159
159	158
157	155
163	166
163	164
164	159
152	154
144	149
143	146
144	148
149	152
146	150
149	149
149	149
148	150
147	147
144	142
139	141
138	144
144	146
139	139
134	135
130	134
129	136
130	137
130	139
137	143
138	140
137	141
134	140
129	138
131	138
137	142
142	151
154	159
162	162
164	168
174	176
182	182
186	185
188	186
189	186
189	186
191	188
190	185
189	183
187	183
184	182
183	183
191	193
208	203
210	203
210	202
207	202
206	203
212	205
214	207
254	234
244	229
239	226
240	226
227	228
223	211
205	201
205	203
195	202
195	190
191	180
188	177
183	196
187	188
173	173
161	159
154	158
155	164
159	164
159	157
157	148
153	151
150	158
157	174
183	184
184	173
166	160
162	162
158	154
153	153
150	152
151	152
148	152
147	150
144	147
142	144
142	150
144	154
157	156
155	156
154	157
155	160
155	159
154	156
156	164
162	164
161	162
161	158
147	154
145	151
145	150
148	151
150	152
150	151
150	151
152	152
150	149
144	144
139	143
139	145
142	146
139	141
137	137
133	138
132	139
134	138
131	138
138	140
138	140
137	143
139	147
141	147
137	147
140	148
143	151
153	155
161	163
164	168
179	176
180	181
185	184
185	184
187	184
187	185
190	187
190	186
189	183
187	179
184	181
184	191
193	199
208	202
209	202
208	203
208	205
209	205
213	205
211	205
253	237
244	234
241	228
240	222
229	216
225	207
223	209
223	219
219	214
199	191
191	176
172	176
174	186
187	184
178	173
165	161
157	164
157	175
160	171
159	158
152	152
148	155
150	166
174	180
187	182
183	167
162	156
155	157
154	151
149	151
147	151
148	152
149	154
147	153
147	150
143	147
143	158
153	160
160	161
161	160
153	162
155	165
155	165
164	162
162	164
163	166
163	166
163	163
160	160
154	158
155	155
153	152
154	158
153	157
154	158
155	158
151	155
148	150
145	149
145	151
146	152
144	148
141	146
137	148
136	149
139	146
136	144
141	145
139	146
144	149
142	152
143	154
143	153
144	153
147	155
152	156
160	162
164	168
177	175
180	181
185	183
186	184
186	183
187	183
189	186
188	187
188	182
186	176
182	182
192	197
204	204
208	201
208	202
208	205
211	207
213	207
212	204
253	240
253	237
