40000	2	3	10318	29082	600
211	210
210	210
210	210
210	211
211	211
212	211
211	211
210	211
210	211
211	211
210	211
127	127
143	135
152	140
150	140
136	135
121	128
119	124
121	122
123	123
125	125
128	125
131	125
123	126
125	129
132	134
139	140
145	147
155	155
163	163
172	169
175	174
180	177
182	180
184	182
185	184
187	185
187	185
185	185
183	183
181	182
177	180
176	178
173	176
173	175
173	175
175	175
176	176
176	177
178	179
182	182
185	184
186	186
189	188
190	189
191	190
189	190
189	190
190	190
190	190
192	192
196	195
198	198
201	201
204	204
206	206
207	207
208	208
209	209
209	209
209	210
210	210
211	211
212	211
212	212
213	212
213	213
213	213
214	213
214	214
215	214
215	214
214	214
214	214
214	214
214	214
214	214
214	213
214	213
213	212
212	212
211	211
211	211
212	212
212	212
212	211
211	212
210	211
211	211
211	211
211	210
210	210
210	210
210	211
211	211
211	211
210	211
210	211
211	211
211	211
211	211
126	131
147	138
153	142
149	140
135	134
120	127
120	124
122	124
122	124
125	125
129	124
119	124
119	124
122	127
131	132
137	138
146	146
155	154
163	162
169	168
174	173
176	176
179	180
182	181
183	183
184	184
184	184
184	184
183	183
181	181
178	180
177	178
175	177
176	176
175	175
175	175
176	176
176	177
177	179
181	181
185	184
186	186
189	188
190	189
191	189
189	189
189	189
190	189
190	190
192	192
195	195
197	197
202	200
204	203
206	205
208	206
208	208
209	209
209	209
209	209
210	210
211	211
211	211
213	212
213	212
213	213
213	213
213	213
215	214
215	214
215	214
215	214
214	214
213	214
213	214
213	214
213	213
213	212
213	212
212	212
211	210
210	211
210	211
211	211
212	211
211	211
210	211
211	211
211	211
211	210
210	210
210	210
210	211
210	211
211	211
210	211
211	211
211	211
211	211
211	211
130	134
151	140
154	143
148	140
131	134
120	128
120	125
123	124
126	124
128	124
120	123
118	123
119	123
121	126
129	130
137	137
145	144
152	152
161	160
169	166
173	171
175	175
177	177
179	180
181	182
183	183
184	185
185	185
184	184
182	182
179	180
177	179
177	177
176	176
175	175
175	175
176	175
176	176
177	178
180	181
185	183
187	186
189	188
191	189
191	189
189	189
189	189
189	189
190	190
192	192
195	195
197	197
201	200
204	203
206	205
208	207
209	208
209	208
208	209
208	209
209	210
209	210
211	211
212	211
213	212
213	212
213	213
214	213
215	214
215	214
215	214
215	214
215	214
214	214
213	214
213	214
213	213
213	213
213	212
212	212
211	212
212	211
211	211
210	211
209	211
210	211
210	211
211	211
211	210
210	210
210	210
209	210
210	211
210	211
211	211
211	211
211	211
211	211
211	211
211	211
132	135
155	142
156	144
145	140
125	133
120	128
120	125
124	124
128	124
127	123
119	122
117	121
117	121
121	124
128	128
135	135
144	143
151	151
160	159
167	165
172	170
174	174
177	177
179	179
181	181
183	183
185	185
186	185
184	185
183	183
180	181
178	179
178	177
177	176
174	175
174	175
175	175
176	176
178	178
181	181
185	183
187	186
189	188
189	189
190	189
189	189
189	189
189	189
190	190
191	192
194	195
196	197
199	199
204	202
206	205
207	206
208	207
209	208
209	209
208	209
208	210
210	210
211	211
211	211
213	212
213	212
214	213
214	213
214	213
215	213
214	213
214	213
213	213
214	213
213	213
213	213
213	213
213	213
213	213
212	212
212	212
212	212
211	211
210	211
209	210
210	210
211	210
212	210
211	210
211	210
210	210
209	210
210	211
211	211
211	211
211	211
211	211
212	211
212	211
211	211
141	135
157	143
157	144
143	140
126	133
120	128
120	125
127	125
127	124
124	123
120	120
116	119
115	119
120	122
126	127
131	133
140	141
149	149
158	157
167	164
172	169
174	173
176	177
178	179
181	181
183	183
187	185
187	185
186	185
184	183
181	181
178	179
178	177
175	175
172	174
173	174
174	175
176	176
177	178
180	180
185	183
187	186
189	188
190	189
190	189
189	190
188	189
188	189
189	190
191	192
193	194
196	197
198	199
204	202
207	205
208	207
208	208
209	209
209	209
209	209
209	209
210	210
211	210
211	211
212	212
213	212
213	213
213	212
213	213
214	213
213	213
213	213
213	213
213	213
213	213
213	213
213	213
213	213
213	213
212	213
212	213
212	212
211	211
211	211
211	211
211	211
211	211
211	210
211	210
211	210
210	210
210	210
210	211
211	211
211	211
210	211
211	211
212	211
212	211
211	211
112	123
144	135
157	144
158	145
140	140
127	133
124	128
122	126
128	125
126	124
121	122
117	119
114	117
114	118
118	121
123	126
130	132
141	140
149	148
158	156
164	163
172	169
175	173
177	177
179	179
182	181
183	183
187	185
187	186
187	186
185	184
181	181
178	179
175	176
172	174
170	173
170	173
174	174
176	175
177	177
180	180
184	183
187	185
188	187
189	189
189	189
189	190
188	189
188	189
189	190
191	192
193	194
196	197
199	200
204	203
206	206
208	207
208	208
208	209
209	209
209	209
210	210
210	210
211	210
211	212
213	212
213	212
213	213
213	213
214	213
214	213
213	213
213	213
213	213
213	213
213	213
213	213
213	213
213	213
214	213
213	213
213	213
212	212
211	212
211	212
211	211
211	211
211	211
211	211
211	211
211	211
211	211
210	211
210	212
210	212
210	212
211	212
211	212
212	212
212	212
212	212
112	123
144	136
157	145
157	145
139	140
129	133
126	128
123	125
126	125
123	123
120	121
117	118
115	116
113	117
116	120
124	125
131	131
139	139
147	148
157	156
165	163
171	169
175	173
178	177
180	179
182	181
184	183
187	185
187	186
187	186
185	184
181	181
178	178
174	175
171	173
169	172
168	172
171	173
175	174
176	177
178	180
183	182
186	185
187	187
189	188
189	189
189	189
188	189
188	189
189	190
191	192
193	195
196	197
200	200
204	203
206	206
209	207
210	209
210	210
210	210
209	210
210	210
210	211
211	211
212	212
213	213
213	213
213	214
214	214
214	214
214	214
214	214
214	214
214	214
214	214
214	214
213	214
213	214
213	214
213	214
213	213
213	213
213	212
212	212
212	212
212	211
212	211
211	211
211	211
211	211
211	211
211	211
211	211
211	212
211	212
212	212
212	212
212	212
212	212
212	212
212	212
115	124
148	137
157	145
155	145
137	139
129	132
125	127
124	124
125	123
121	122
121	119
117	117
113	115
113	116
114	119
123	124
132	130
140	138
148	147
157	155
164	162
171	169
175	173
179	177
180	179
182	181
184	183
187	185
187	186
187	186
185	184
180	182
177	179
174	176
172	173
169	172
168	172
170	173
174	174
175	177
177	180
182	182
185	185
186	187
188	188
189	189
189	189
188	189
188	189
189	190
191	192
193	195
197	197
200	200
205	203
207	206
210	208
211	209
210	210
210	210
210	210
210	210
211	211
213	211
213	212
213	213
213	213
213	214
214	214
214	214
215	214
215	214
215	214
215	214
215	214
215	214
213	214
215	214
214	214
214	214
214	214
213	213
213	213
213	213
213	213
213	212
212	212
212	212
212	212
212	212
212	212
212	212
212	212
212	213
212	213
213	213
212	213
212	213
212	213
212	213
212	213
121	126
156	139
159	146
153	145
137	139
127	131
124	125
120	122
120	121
121	120
120	118
114	115
112	114
111	115
113	118
123	123
130	130
137	137
146	145
156	154
164	162
171	168
175	173
178	176
179	179
181	181
183	183
186	185
187	186
187	186
185	184
180	182
178	179
175	176
173	173
170	172
169	172
171	172
174	174
175	176
178	179
183	181
186	184
187	186
189	188
190	189
190	189
188	189
187	189
188	190
190	192
192	195
197	197
200	200
205	203
208	206
209	208
209	209
210	210
210	211
210	211
210	211
211	212
213	212
213	213
214	214
214	215
215	215
215	215
215	215
216	215
215	215
215	215
215	215
215	215
215	215
214	215
214	215
214	215
215	215
215	214
215	214
214	214
214	213
214	213
213	212
213	212
212	212
213	212
213	212
212	212
212	212
212	212
212	213
212	213
212	213
211	213
212	213
212	213
212	213
213	213
126	129
159	141
159	147
150	145
136	138
125	130
121	124
119	121
121	120
120	119
120	117
113	114
110	113
109	114
113	117
123	121
128	129
135	137
145	145
155	154
162	162
170	167
174	172
178	175
179	178
180	180
182	182
185	185
186	185
186	186
185	184
181	182
179	179
176	177
173	173
170	172
170	172
172	173
174	175
176	177
181	179
184	182
185	185
187	187
190	189
190	190
191	191
189	190
188	190
189	191
191	193
192	195
196	198
200	200
205	204
208	207
210	209
211	210
212	210
211	211
210	210
211	212
212	212
213	213
213	214
215	214
215	215
215	215
215	216
215	215
216	215
215	215
216	215
215	215
215	215
215	215
214	215
214	215
215	215
216	215
215	215
215	215
215	214
214	214
214	213
214	212
213	212
212	212
212	212
212	212
212	212
212	212
212	212
213	213
213	213
212	213
212	213
212	213
212	213
212	213
212	213
129	133
160	143
160	148
149	145
136	137
125	129
118	123
117	119
117	119
118	117
117	115
110	113
109	112
109	113
113	117
121	121
128	128
136	136
144	144
156	154
161	161
169	167
174	172
178	175
178	178
179	180
181	182
185	184
186	185
186	185
185	184
181	182
178	179
176	176
174	174
172	173
171	173
172	173
174	175
176	177
181	180
184	182
187	185
189	187
190	189
191	190
191	190
191	191
189	191
191	192
191	193
193	195
195	198
200	201
205	204
208	207
210	209
212	211
212	211
212	211
212	212
211	212
212	213
213	213
214	214
214	214
215	215
215	216
216	217
217	216
216	216
216	216
217	216
217	216
216	216
214	216
214	216
214	216
215	216
215	216
215	215
215	215
215	214
214	214
214	213
213	214
212	213
211	213
212	212
212	212
211	212
211	211
212	212
213	212
213	213
213	213
212	213
212	213
212	213
212	213
213	213
131	137
160	145
161	149
152	145
136	137
123	127
113	120
113	117
116	116
116	115
115	113
109	112
107	111
108	113
114	116
119	121
127	127
134	135
142	144
155	153
162	161
169	167
174	172
178	175
179	178
180	180
183	182
185	184
187	185
187	185
185	184
182	182
178	179
177	176
173	174
171	173
170	172
172	173
174	175
176	177
181	180
184	182
187	185
189	187
191	189
193	190
192	190
191	191
190	191
191	192
192	193
193	195
194	198
200	201
206	204
209	208
211	210
213	212
212	212
212	212
212	212
212	212
212	213
213	214
214	215
215	215
216	216
216	216
217	216
217	216
217	216
216	216
217	216
218	216
217	216
215	216
215	216
216	217
216	217
216	217
215	216
215	216
215	215
215	215
215	214
213	214
213	213
212	213
212	212
212	212
211	212
212	211
212	212
213	212
213	213
213	213
213	213
213	213
213	213
213	213
214	213
137	138
161	146
160	149
149	145
135	136
122	125
111	118
110	115
114	114
116	113
113	112
109	111
109	111
108	111
113	115
117	120
127	127
132	135
141	144
154	153
162	160
169	167
174	172
177	175
178	178
180	180
183	182
185	184
187	185
187	185
185	183
183	181
178	178
176	175
172	173
171	173
170	172
172	173
174	175
176	177
181	180
184	182
187	185
189	187
191	189
192	190
191	191
191	191
190	191
190	192
191	193
194	195
195	198
201	201
207	205
210	208
213	211
213	212
212	213
212	213
211	213
212	213
213	213
213	214
214	215
215	215
216	216
217	216
217	216
217	216
217	216
216	216
217	216
218	216
218	216
216	216
216	216
217	217
217	217
217	217
216	216
215	216
215	215
215	215
215	214
213	214
213	213
212	213
212	212
211	212
211	212
211	211
212	212
213	212
213	213
212	213
213	213
213	213
213	213
213	213
213	213
138	140
157	147
159	149
147	144
136	134
119	124
110	116
108	113
111	112
115	112
115	112
111	111
107	111
108	112
112	115
117	120
127	126
132	134
141	143
155	152
163	160
170	167
176	172
177	175
178	178
181	180
183	182
187	184
187	185
186	185
185	183
182	181
178	178
175	175
171	173
170	172
170	171
170	172
172	174
175	176
179	179
182	182
186	185
188	187
191	189
193	190
191	190
190	191
191	191
191	193
192	194
194	196
196	199
201	202
206	206
211	209
213	212
213	213
213	213
212	213
211	213
211	213
213	214
214	214
215	215
215	215
216	216
217	216
217	217
217	217
217	217
217	217
217	217
218	217
218	217
217	217
217	217
217	217
217	217
217	217
216	216
215	216
215	215
215	215
215	214
215	214
213	213
212	213
212	212
212	212
211	212
211	211
212	212
213	212
213	213
212	213
213	213
213	213
213	213
213	213
213	213
140	140
157	147
157	148
146	143
136	133
115	123
108	115
109	111
110	110
112	111
113	111
112	110
107	110
109	112
111	115
117	120
125	126
132	134
141	143
152	152
162	160
169	166
174	171
176	174
178	177
180	179
182	181
186	183
187	184
186	184
185	182
180	180
177	177
174	174
170	172
168	171
168	170
170	171
172	172
174	175
178	178
181	181
185	185
187	187
190	188
190	189
190	190
190	191
191	191
191	193
192	194
195	195
198	199
202	202
207	207
212	210
214	213
214	214
213	214
212	214
211	213
211	213
212	214
214	214
215	215
215	215
216	216
217	216
217	217
217	217
217	217
217	217
218	217
218	217
218	217
217	217
217	217
217	217
217	217
217	217
216	216
215	216
215	215
216	215
215	214
215	214
214	213
212	213
212	212
212	212
211	212
211	211
211	212
212	212
212	213
212	213
212	213
213	213
213	213
213	213
212	213
141	140
157	146
156	147
147	141
134	131
114	121
106	113
105	110
108	109
112	109
112	110
111	109
108	110
108	111
111	114
117	119
124	126
133	134
143	143
151	152
162	160
168	166
173	171
176	174
178	177
180	179
181	181
183	182
186	183
185	183
183	181
178	178
175	175
172	172
169	170
167	170
168	169
167	170
170	172
172	174
177	177
181	181
184	184
187	186
189	188
190	189
190	190
189	191
190	192
192	193
195	195
196	196
199	200
203	204
208	208
212	211
214	214
215	215
214	214
213	214
212	212
211	213
212	214
214	214
215	215
215	215
216	216
217	217
216	217
217	218
217	218
217	218
218	218
218	218
218	218
218	218
217	218
216	217
217	217
217	217
216	216
215	216
215	215
215	215
215	214
215	214
214	213
213	213
212	212
211	212
211	212
211	211
211	212
212	212
213	213
213	213
213	213
213	213
213	213
213	213
213	213
142	139
160	145
158	146
147	140
131	130
113	120
106	112
105	108
106	107
110	107
110	108
109	108
108	109
108	111
111	114
117	119
123	125
131	133
143	142
151	151
161	159
168	165
172	170
176	173
178	176
178	178
180	180
181	181
184	182
184	182
182	180
178	177
174	174
170	171
167	169
166	168
167	168
168	169
170	171
172	173
177	177
181	180
184	184
187	186
189	188
190	190
191	191
191	192
191	193
193	194
196	196
198	198
201	201
205	205
209	209
213	212
215	214
216	215
215	215
213	214
212	214
212	213
212	213
214	214
215	215
215	215
216	216
217	217
217	218
218	218
217	218
217	218
218	218
218	218
219	218
218	218
218	218
217	217
217	217
217	217
216	216
216	216
216	215
215	215
215	214
215	214
214	213
213	213
213	212
212	212
212	212
212	211
212	212
212	212
212	213
213	213
213	213
213	213
213	213
213	213
213	213
141	135
156	141
157	143
147	138
129	129
114	120
103	111
103	106
104	105
106	106
106	107
107	107
105	108
108	110
112	114
116	118
123	125
129	133
143	141
152	151
161	158
167	164
172	169
175	172
177	175
177	177
180	179
182	180
183	181
183	181
180	179
177	176
172	172
170	169
166	167
166	167
167	168
168	168
170	170
171	173
176	177
180	180
184	184
188	187
190	189
191	190
191	191
191	192
192	194
194	195
196	197
199	199
202	202
205	206
210	209
213	212
215	215
216	216
215	215
213	214
212	214
212	212
212	213
214	214
215	215
215	216
216	217
218	217
219	217
219	218
218	218
217	218
218	218
219	218
219	218
217	218
217	218
217	217
217	217
216	217
215	216
215	216
215	215
215	215
215	214
215	214
213	213
213	213
213	212
213	212
213	212
212	211
212	212
212	212
212	213
213	213
213	213
213	213
213	213
213	213
214	213
147	135
147	138
144	135
127	127
111	117
102	109
100	105
103	104
105	105
106	106
106	107
105	109
106	110
112	113
116	118
124	123
127	132
142	141
152	150
159	157
166	163
170	167
173	171
176	173
176	175
179	177
182	179
183	180
183	179
180	177
175	174
170	170
168	168
164	166
165	166
167	167
168	168
171	170
173	173
176	176
182	180
187	184
191	187
191	189
191	190
191	191
190	192
193	193
194	194
197	197
200	200
202	203
204	206
210	210
214	213
215	215
217	216
215	216
213	215
212	215
212	213
212	213
214	214
215	215
216	216
215	216
217	217
218	217
218	216
217	218
217	218
218	218
218	218
218	218
217	218
216	218
217	218
217	218
216	217
216	216
215	216
215	215
215	215
215	215
215	214
214	214
213	214
213	213
212	213
212	212
212	212
212	212
212	213
211	213
212	213
212	213
212	213
213	213
213	213
213	213
140	133
141	132
126	126
110	117
100	109
100	104
103	103
104	104
106	106
105	107
108	109
108	111
113	114
118	119
122	124
129	132
140	141
152	149
159	156
165	161
169	165
172	168
173	170
175	172
179	174
181	175
182	176
181	176
176	174
173	171
168	168
165	166
162	164
163	164
166	165
169	167
169	169
171	171
175	174
184	178
189	183
191	186
194	188
192	189
190	190
190	191
192	193
194	195
198	198
200	201
202	204
205	207
212	211
214	214
218	217
218	218
219	217
215	216
213	216
212	214
212	214
214	215
215	216
216	216
216	216
217	217
217	217
217	217
217	218
218	218
219	218
219	218
219	218
217	218
217	218
217	217
217	217
216	216
216	216
215	216
214	215
214	215
214	215
214	214
214	214
213	214
213	213
213	213
213	212
213	213
212	213
212	213
211	213
212	213
212	213
212	213
213	213
213	213
213	213
135	130
135	125
115	117
101	109
99	105
100	104
106	105
106	107
107	108
107	109
107	110
112	113
120	118
123	124
130	132
139	140
152	148
159	154
161	159
164	162
168	164
168	166
170	167
171	169
177	170
180	171
176	171
171	169
166	167
164	165
163	164
162	162
162	161
161	162
165	164
168	166
170	168
172	171
181	176
189	180
190	184
194	185
192	187
190	188
190	189
191	191
196	193
201	197
202	201
205	205
206	208
212	212
217	215
219	218
220	219
219	218
217	216
214	216
213	215
213	215
214	215
215	216
216	217
216	217
216	217
216	217
217	217
218	218
218	218
219	218
219	218
219	218
217	218
217	217
217	217
218	216
217	216
216	216
216	216
214	215
214	215
214	215
214	215
214	214
213	214
213	214
213	213
213	213
213	213
212	213
212	213
212	213
212	213
212	213
212	213
212	213
212	213
213	213
134	128
131	124
120	117
102	110
96	106
97	106
103	107
106	109
108	110
108	110
109	111
111	113
118	117
124	124
128	131
140	139
151	146
159	152
159	156
159	157
162	159
162	160
161	162
160	163
162	164
162	165
163	165
163	164
163	163
162	162
161	161
161	160
159	159
158	159
160	160
158	161
161	163
161	167
168	171
181	176
185	180
186	182
185	184
185	185
183	186
184	188
192	191
198	195
202	200
205	205
210	208
214	213
218	216
219	219
222	220
221	220
220	218
217	217
215	215
214	215
216	215
216	216
217	217
217	217
217	217
217	218
218	218
218	219
218	218
218	218
218	218
218	218
217	217
217	217
217	217
217	216
216	216
215	216
215	215
215	215
214	215
215	215
214	214
214	214
214	214
214	213
213	213
213	213
213	213
212	213
212	212
212	212
212	212
212	212
212	212
212	212
212	212
212	212
122	116
100	111
100	108
102	109
109	111
113	113
117	113
140	138
149	144
154	149
153	151
153	152
155	153
156	155
153	156
153	157
155	158
157	159
157	159
161	159
162	158
160	158
157	157
151	156
155	156
155	157
154	158
156	160
156	164
163	168
169	172
173	176
175	179
177	181
178	182
179	183
181	185
183	188
191	193
200	198
206	204
212	209
217	214
218	218
222	220
222	221
223	221
219	219
218	218
218	216
218	216
218	216
217	216
217	217
217	217
217	217
217	218
218	219
218	219
218	219
217	218
216	218
217	217
217	217
217	217
218	216
217	216
215	215
215	215
215	215
214	214
213	214
213	214
214	214
214	214
214	214
214	213
213	213
212	212
212	212
212	211
212	212
212	212
212	212
212	212
212	212
212	212
212	212
212	212
107	111
110	111
117	114
125	116
128	117
125	116
146	145
142	146
142	147
145	148
153	155
150	154
154	154
155	155
155	156
155	158
156	162
166	166
168	169
171	173
175	176
177	178
179	180
182	182
184	184
184	187
189	191
194	196
201	203
214	209
218	215
220	219
223	222
224	223
222	223
220	221
219	220
218	218
218	217
219	216
217	216
217	216
218	216
218	217
218	218
218	219
218	219
218	219
217	218
216	218
216	217
216	216
215	216
216	216
215	215
215	215
215	215
215	214
214	214
214	214
214	214
214	214
214	214
213	214
213	213
212	214
211	213
211	212
211	212
212	211
212	211
212	211
212	211
212	211
212	211
212	211
211	211
121	115
128	117
131	118
162	161
167	165
169	168
173	171
173	174
178	176
182	179
183	181
183	183
183	186
188	189
190	195
201	202
216	209
218	215
221	220
223	223
226	224
224	224
222	222
219	220
218	219
219	218
219	217
216	216
217	215
217	215
217	216
217	217
219	218
219	218
219	218
218	218
217	218
217	217
216	216
215	216
216	216
215	215
215	215
215	215
214	214
214	214
214	214
214	214
214	213
214	213
213	212
213	212
212	212
210	211
211	211
210	211
211	211
212	211
212	211
212	211
211	211
211	211
212	211
211	211
171	167
170	172
175	174
180	177
179	179
181	181
180	183
185	187
189	192
198	200
216	208
220	216
223	221
227	224
227	225
226	225
222	223
219	221
219	219
219	218
218	216
214	215
214	214
216	214
216	215
217	216
219	218
219	217
218	217
217	217
217	217
218	217
217	216
217	216
216	216
215	215
215	215
215	215
213	214
213	213
213	213
213	213
213	213
213	212
212	212
211	211
211	211
210	211
211	212
210	211
210	211
211	211
212	211
212	211
211	211
210	211
211	211
211	211
179	179
178	181
182	184
187	190
191	198
216	207
221	216
223	222
228	225
229	227
228	226
224	225
221	222
220	220
219	218
219	215
213	213
211	212
212	212
212	212
213	213
215	215
216	215
217	215
217	216
216	216
217	216
217	216
217	216
217	216
215	215
215	215
214	215
213	214
213	213
213	213
213	214
214	213
212	213
212	212
211	211
210	210
210	210
210	210
210	210
210	210
210	210
211	210
211	210
211	210
211	210
211	210
212	210
178	182
185	188
190	196
211	206
222	215
223	221
228	225
228	226
227	226
227	225
224	222
220	219
221	216
214	213
212	211
208	210
207	210
210	210
211	211
210	211
210	211
211	212
214	213
215	214
217	215
216	215
217	215
215	215
214	214
214	214
214	214
213	213
213	213
213	213
213	214
213	214
212	213
211	212
211	211
210	210
210	210
210	210
210	210
210	210
210	210
210	210
210	210
210	210
211	210
211	210
212	210
177	179
190	193
204	203
221	213
223	221
229	225
230	227
229	227
227	225
224	222
220	218
216	213
207	210
206	208
206	207
207	208
208	208
209	208
208	208
206	208
204	208
208	210
213	212
215	213
216	214
215	214
214	214
213	213
213	213
213	213
213	213
213	212
213	213
215	213
214	214
213	213
211	212
210	211
210	210
210	210
210	210
209	210
208	210
209	210
210	210
210	210
209	210
210	210
210	210
211	210
202	201
220	211
223	219
228	224
228	226
229	226
226	224
224	221
216	215
201	210
198	206
200	205
204	205
208	207
210	207
210	207
206	206
201	205
200	205
202	207
208	209
213	211
212	212
213	212
211	212
212	212
212	212
212	213
212	213
213	213
214	213
215	214
215	214
214	212
212	212
211	211
211	210
210	210
209	210
209	209
208	209
210	209
210	209
209	209
208	209
209	209
210	209
210	209
214	208
221	217
228	223
228	225
228	225
225	223
223	219
208	212
201	207
196	203
196	203
204	204
206	206
207	207
208	206
199	204
200	203
199	203
201	206
206	209
210	210
211	211
210	212
209	212
210	212
212	213
212	213
213	213
211	213
212	213
215	214
215	214
215	213
213	212
212	211
211	210
212	210
210	210
209	209
209	209
210	209
210	209
208	209
208	209
208	209
210	209
210	209
210	205
218	214
226	221
227	223
226	223
225	220
221	214
205	209
199	204
196	201
198	201
201	203
209	206
210	206
205	205
196	203
196	202
200	204
204	207
208	210
211	212
208	212
207	213
206	213
210	213
214	214
214	214
212	214
209	214
209	214
212	215
213	214
213	213
211	212
211	211
212	210
213	210
212	210
210	209
209	209
209	209
208	209
208	209
208	209
208	208
209	208
210	208
206	203
215	212
223	219
227	222
227	222
225	218
218	212
200	205
212	205
199	202
198	203
199	206
211	209
217	212
214	215
213	215
212	215
212	216
211	216
215	216
220	216
218	216
211	215
210	215
216	215
213	214
212	213
209	211
209	210
210	210
213	209
211	209
210	209
209	209
209	209
208	209
208	209
207	208
207	208
209	208
210	208
202	201
212	211
218	218
222	221
223	220
219	216
211	209
203	208
217	211
224	215
222	218
223	218
221	218
220	218
219	218
219	218
221	218
221	218
217	217
216	216
218	216
215	214
211	213
207	211
208	209
209	209
211	209
210	209
209	209
210	209
211	209
210	209
209	209
207	209
206	209
208	209
209	209
202	200
214	210
221	217
223	220
220	219
218	214
202	207
223	217
224	221
226	221
225	221
225	220
221	220
221	219
220	219
220	218
220	218
220	217
221	216
215	214
211	212
208	209
206	207
208	208
208	209
209	209
208	209
210	209
211	209
211	209
210	209
209	209
208	209
209	209
210	208
204	199
217	210
222	217
224	220
220	218
215	212
222	220
221	220
220	219
216	218
219	218
221	217
221	217
209	213
209	211
208	208
206	207
207	207
207	208
208	209
207	209
208	210
210	209
210	209
210	210
210	210
210	210
209	210
210	210
203	197
221	208
225	215
228	218
227	216
215	210
215	218
216	217
221	217
221	217
213	211
206	209
201	206
201	205
205	206
211	208
211	210
206	211
206	209
208	208
208	208
208	209
211	210
209	210
211	210
211	210
210	203
221	210
227	212
227	211
218	205
198	198
221	215
222	214
211	211
203	208
200	205
199	204
202	205
210	207
217	210
216	211
206	210
203	208
201	208
207	209
209	209
211	210
211	210
211	210
200	197
210	202
214	204
217	203
208	198
191	192
200	204
199	204
200	205
206	207
214	210
218	211
215	210
204	208
202	207
205	208
213	209
213	210
212	210
209	210
210	209
216	210
214	210
213	208
204	206
208	206
216	207
217	209
212	210
207	209
210	205
197	203
196	203
209	204
213	206
215	207
208	207
191	200
196	201
204	202
211	203
207	204
197	199
197	199
195	199
159	154
153	153
151	152
152	152
153	154
155	155
159	156
161	155
161	153
146	149
141	145
138	142
138	142
140	142
142	142
142	142
142	141
142	141
143	142
144	141
144	141
144	141
144	140
142	140
140	139
140	138
141	138
141	139
143	142
150	143
149	143
142	142
141	142
141	141
142	139
135	136
134	134
134	134
136	135
140	139
144	142
147	146
159	150
160	152
162	151
154	147
136	141
132	135
131	131
130	128
129	127
126	127
130	128
132	128
130	126
113	121
112	116
97	113
114	114
118	116
120	118
123	120
123	122
125	123
124	121
122	121
121	120
123	119
119	117
117	116
115	116
117	118
122	120
121	123
120	124
118	124
118	124
118	124
118	124
119	125
120	125
121	126
120	127
120	128
119	128
120	128
125	128
125	129
123	133
123	140
157	150
168	158
166	162
166	162
156	159
153	155
152	150
143	146
134	141
134	137
123	133
121	128
117	124
115	122
113	122
116	122
114	121
113	120
111	120
111	123
121	129
131	139
144	149
155	159
168	166
175	170
174	171
167	168
161	164
159	161
160	159
160	158
161	155
157	148
148	136
126	123
90	115
90	115
122	127
149	141
161	152
162	158
159	159
159	159
162	159
162	159
159	156
150	152
147	147
136	142
135	138
135	136
133	135
132	135
132	135
132	135
132	135
133	136
146	138
147	140
148	142
142	143
138	142
134	141
137	139
136	137
136	133
131	129
127	124
115	119
99	115
101	114
121	117
129	121
129	123
121	123
123	124
129	126
129	128
127	130
128	131
135	133
135	133
134	133
132	133
132	133
130	131
117	129
118	128
118	132
142	141
148	153
158	169
179	185
155	152
152	151
150	150
151	150
152	151
152	152
156	153
161	154
162	153
143	150
141	146
138	144
138	143
140	143
141	142
142	140
142	139
142	136
141	136
145	136
145	137
146	138
146	138
143	138
140	137
141	136
141	136
142	137
150	138
154	138
154	138
145	138
142	139
144	141
141	140
134	136
134	132
135	132
136	132
140	135
144	138
151	141
155	144
152	146
160	146
148	144
137	138
131	132
131	128
128	125
130	124
127	125
133	126
135	127
134	126
120	122
118	118
115	115
118	115
120	117
121	119
122	121
124	121
127	119
127	118
125	116
124	115
125	114
119	113
117	113
115	114
119	118
122	124
122	129
121	132
120	133
118	133
119	132
119	132
121	132
121	132
125	133
123	135
123	136
123	137
125	137
127	136
127	136
126	138
134	144
142	152
167	159
168	163
167	163
159	161
160	157
155	153
147	150
143	147
146	144
142	140
125	136
121	132
119	130
120	130
121	130
121	129
121	128
115	128
115	131
132	137
140	146
154	155
172	164
182	170
184	173
175	172
166	169
163	165
157	161
158	159
156	157
162	154
157	147
141	136
115	123
96	115
96	118
129	129
154	143
164	154
163	158
159	158
152	158
161	157
158	157
161	155
154	152
147	147
141	142
137	138
141	136
138	136
138	137
138	138
140	138
133	137
126	136
129	136
133	137
138	139
141	141
142	143
137	142
137	140
136	137
135	132
125	128
127	124
124	121
110	118
112	116
120	119
125	121
122	121
118	121
117	123
133	125
135	129
128	131
129	132
132	133
133	133
133	134
131	135
136	136
144	134
132	133
124	132
129	134
138	142
145	154
167	171
184	187
152	147
151	147
151	146
152	145
149	146
146	147
148	148
161	151
161	150
144	148
140	146
140	146
142	147
139	146
140	143
140	138
141	133
141	129
143	127
141	127
143	128
145	130
140	132
137	133
136	132
135	130
139	130
140	129
143	129
143	127
140	127
134	130
136	135
154	140
147	140
133	134
128	127
131	124
132	124
135	125
144	127
151	129
154	131
151	133
155	135
145	135
140	132
129	127
118	123
121	120
120	119
120	120
127	122
137	125
131	126
121	123
118	119
117	116
117	115
121	117
123	119
123	121
130	119
121	114
121	110
122	107
123	106
123	105
119	104
117	105
115	109
121	118
127	129
143	138
156	144
150	146
143	145
142	143
147	142
147	140
139	142
139	143
150	146
154	149
150	151
147	151
147	149
147	147
